timestamp,method,name,response_time_ms,status,error
2026-03-24T00:03:37.277969+05:30,POST,POST /jobs/,380.19,ok,
2026-03-24T00:03:37.288213+05:30,POST,POST /jobs/,364.08,ok,
2026-03-24T00:03:37.301639+05:30,GET,GET /jobs/stats/,324.09,ok,
2026-03-24T00:03:37.352211+05:30,GET,GET /jobs/{id}/,254.23,ok,
2026-03-24T00:03:37.365618+05:30,GET,GET /jobs/{id}/,248.66,ok,
2026-03-24T00:03:37.372087+05:30,POST,POST /jobs/,473.12,ok,
2026-03-24T00:03:37.392623+05:30,GET,GET /health/,384.91,ok,
2026-03-24T00:03:37.409328+05:30,POST,POST /jobs/,456.8,ok,
2026-03-24T00:03:37.454296+05:30,POST,POST /jobs/,487.8,ok,
2026-03-24T00:03:37.459214+05:30,GET,GET /jobs/{id}/,219.5,ok,
2026-03-24T00:03:37.583240+05:30,POST,POST /jobs/,602.47,ok,
2026-03-24T00:03:37.610983+05:30,GET,GET /jobs/{id}/,324.32,ok,
2026-03-24T00:03:37.622874+05:30,POST,POST /jobs/,356.35,ok,
2026-03-24T00:03:37.639834+05:30,GET,GET /jobs/{id}/,317.68,ok,
2026-03-24T00:03:37.671648+05:30,GET,GET /jobs/{id}/,241.42,ok,
2026-03-24T00:03:37.679033+05:30,GET,GET /jobs/{id}/,479.44,ok,
2026-03-24T00:03:37.744475+05:30,GET,GET /jobs/stats/,362.19,ok,
2026-03-24T00:03:37.840940+05:30,GET,GET /jobs/{id}/,332.75,ok,
2026-03-24T00:03:37.863858+05:30,GET,GET /jobs/stats/,240.72,ok,
2026-03-24T00:03:37.904229+05:30,GET,GET /jobs/{id}/,296.72,ok,
2026-03-24T00:03:37.917186+05:30,POST,POST /jobs/,399.52,ok,
2026-03-24T00:03:37.975077+05:30,POST,POST /jobs/,591.6,ok,
2026-03-24T00:03:37.985576+05:30,POST,POST /jobs/,449.87,ok,
2026-03-24T00:03:38.015939+05:30,GET,GET /jobs/{id}/,261.4,ok,
2026-03-24T00:03:38.017115+05:30,GET,GET /jobs/{id}/,137.47,ok,
2026-03-24T00:03:38.056792+05:30,GET,GET /jobs/{id}/,316.76,ok,
2026-03-24T00:03:38.095487+05:30,POST,POST /jobs/,695.38,ok,
2026-03-24T00:03:38.103653+05:30,POST,POST /jobs/,607.85,ok,
2026-03-24T00:03:38.113106+05:30,GET,GET /jobs/{id}/,720.07,ok,
2026-03-24T00:03:38.337239+05:30,GET,GET /health/,553.79,ok,
2026-03-24T00:03:38.432665+05:30,GET,GET /health/,913.6,ok,
2026-03-24T00:03:38.455042+05:30,POST,POST /jobs/,905.85,ok,
2026-03-24T00:03:38.597678+05:30,POST,POST /jobs/,836.23,ok,
2026-03-24T00:03:38.610133+05:30,POST,POST /jobs/,804.61,ok,
2026-03-24T00:03:38.656065+05:30,POST,POST /jobs/,1188.39,ok,
2026-03-24T00:03:38.669158+05:30,POST,POST /jobs/,973.56,ok,
2026-03-24T00:03:38.692776+05:30,GET,GET /jobs/{id}/,793.3,ok,
2026-03-24T00:03:38.701208+05:30,GET,GET /jobs/stats/,786.5,ok,
2026-03-24T00:03:38.732595+05:30,GET,GET /jobs/{id}/,686.83,ok,
2026-03-24T00:03:38.757330+05:30,POST,POST /jobs/,1117.14,ok,
2026-03-24T00:03:38.764304+05:30,GET,GET /jobs/{id}/,757.37,ok,
2026-03-24T00:03:38.815220+05:30,POST,POST /jobs/,613.09,ok,
2026-03-24T00:03:38.857004+05:30,GET,GET /jobs/{id}/,881.51,ok,
2026-03-24T00:03:38.871754+05:30,POST,POST /jobs/,752.09,ok,
2026-03-24T00:03:38.879834+05:30,POST,POST /jobs/,1098.95,ok,
2026-03-24T00:03:38.892501+05:30,POST,POST /jobs/,1101.45,ok,
2026-03-24T00:03:38.924653+05:30,GET,GET /jobs/{id}/,695.19,ok,
2026-03-24T00:03:38.940149+05:30,POST,POST /jobs/,943.75,ok,
2026-03-24T00:03:38.942021+05:30,POST,POST /jobs/,980.35,ok,
2026-03-24T00:03:39.129080+05:30,GET,GET /jobs/{id}/,1008.02,ok,
2026-03-24T00:03:39.148665+05:30,GET,GET /jobs/{id}/,724.54,ok,
2026-03-24T00:03:39.149187+05:30,POST,POST /jobs/,1124.03,ok,
2026-03-24T00:03:39.162968+05:30,GET,GET /jobs/{id}/,1034.41,ok,
2026-03-24T00:03:39.216042+05:30,GET,GET /jobs/{id}/,1339.68,ok,
2026-03-24T00:03:39.251303+05:30,POST,POST /jobs/,565.58,ok,
2026-03-24T00:03:39.413969+05:30,GET,GET /jobs/{id}/,955.43,ok,
2026-03-24T00:03:39.433031+05:30,GET,GET /jobs/{id}/,1474.23,ok,
2026-03-24T00:03:39.444573+05:30,GET,GET /jobs/stats/,632.48,ok,
2026-03-24T00:03:39.451645+05:30,GET,GET /jobs/{id}/,1393.37,ok,
2026-03-24T00:03:39.478931+05:30,POST,POST /jobs/,1282.58,ok,
2026-03-24T00:03:39.486338+05:30,GET,GET /jobs/stats/,1241.63,ok,
2026-03-24T00:03:39.537834+05:30,GET,GET /jobs/{id}/,1241.24,ok,
2026-03-24T00:03:39.549179+05:30,GET,GET /jobs/stats/,816.3,ok,
2026-03-24T00:03:39.550642+05:30,GET,GET /jobs/{id}/,1189.37,ok,
2026-03-24T00:03:39.555364+05:30,GET,GET /jobs/{id}/,982.63,ok,
2026-03-24T00:03:39.616970+05:30,GET,GET /jobs/stats/,1407.63,ok,
2026-03-24T00:03:39.622084+05:30,POST,POST /jobs/,1782.76,ok,
2026-03-24T00:03:39.625185+05:30,GET,GET /jobs/{id}/,1227.35,ok,
2026-03-24T00:03:39.636483+05:30,GET,GET /health/,889.14,ok,
2026-03-24T00:03:39.721253+05:30,POST,POST /jobs/,1320.49,ok,
2026-03-24T00:03:39.756136+05:30,GET,GET /jobs/{id}/,1501.51,ok,
2026-03-24T00:03:39.756561+05:30,GET,GET /jobs/{id}/,1509.57,ok,
2026-03-24T00:03:39.771150+05:30,GET,GET /jobs/{id}/,1141.45,ok,
2026-03-24T00:03:39.802741+05:30,GET,GET /jobs/{id}/,894.96,ok,
2026-03-24T00:03:39.823570+05:30,GET,GET /jobs/stats/,1213.16,ok,
2026-03-24T00:03:39.833882+05:30,GET,GET /jobs/{id}/,1346.81,ok,
2026-03-24T00:03:39.834689+05:30,GET,GET /jobs/{id}/,1246.74,ok,
2026-03-24T00:03:39.845534+05:30,GET,GET /jobs/{id}/,1128.8,ok,
2026-03-24T00:03:39.909143+05:30,POST,POST /jobs/,1757.04,ok,
2026-03-24T00:03:39.935671+05:30,GET,GET /jobs/{id}/,1156.73,ok,
2026-03-24T00:03:39.939277+05:30,POST,POST /jobs/,1077.81,ok,
2026-03-24T00:03:39.960319+05:30,POST,POST /jobs/,848.21,ok,
2026-03-24T00:03:39.995549+05:30,GET,GET /jobs/stats/,1265.65,ok,
2026-03-24T00:03:40.011787+05:30,GET,GET /jobs/{id}/,1148.94,ok,
2026-03-24T00:03:40.012321+05:30,POST,POST /jobs/,1338.45,ok,
2026-03-24T00:03:40.050483+05:30,POST,POST /jobs/,1128.22,ok,
2026-03-24T00:03:40.054394+05:30,GET,GET /jobs/{id}/,696.94,ok,
2026-03-24T00:03:40.078649+05:30,GET,GET /health/,1248.54,ok,
2026-03-24T00:03:40.095966+05:30,GET,GET /jobs/{id}/,1025.73,ok,
2026-03-24T00:03:40.134495+05:30,POST,POST /jobs/,1631.46,ok,
2026-03-24T00:03:40.162948+05:30,POST,POST /jobs/,2055.36,ok,
2026-03-24T00:03:40.170216+05:30,POST,POST /jobs/,1530.72,ok,
2026-03-24T00:03:40.228328+05:30,GET,GET /jobs/{id}/,1126.13,ok,
2026-03-24T00:03:40.295162+05:30,GET,GET /jobs/{id}/,915.71,ok,
2026-03-24T00:03:40.316475+05:30,GET,GET /jobs/{id}/,860.06,ok,
2026-03-24T00:03:40.330150+05:30,GET,GET /jobs/{id}/,473.11,ok,
2026-03-24T00:03:40.336039+05:30,GET,GET /jobs/{id}/,344.52,ok,
2026-03-24T00:03:40.349925+05:30,GET,GET /jobs/{id}/,1569.62,ok,
2026-03-24T00:03:40.355832+05:30,GET,GET /jobs/{id}/,997.08,ok,
2026-03-24T00:03:40.400857+05:30,POST,POST /jobs/,1580.85,ok,
2026-03-24T00:03:40.427979+05:30,GET,GET /jobs/{id}/,558.58,ok,
2026-03-24T00:03:40.434277+05:30,GET,GET /jobs/{id}/,737.14,ok,
2026-03-24T00:03:40.447420+05:30,GET,GET /health/,557.76,ok,
2026-03-24T00:03:40.463560+05:30,GET,GET /jobs/{id}/,1353.78,ok,
2026-03-24T00:03:40.474137+05:30,GET,GET /jobs/{id}/,1316.53,ok,
2026-03-24T00:03:40.475781+05:30,POST,POST /jobs/,1361.7,ok,
2026-03-24T00:03:40.476140+05:30,POST,POST /jobs/,1643.63,ok,
2026-03-24T00:03:40.493833+05:30,POST,POST /jobs/,1621.63,ok,
2026-03-24T00:03:40.500123+05:30,GET,GET /health/,804.27,ok,
2026-03-24T00:03:40.511832+05:30,GET,GET /jobs/{id}/,1017.9,ok,
2026-03-24T00:03:40.517702+05:30,GET,GET /jobs/{id}/,557.02,ok,
2026-03-24T00:03:40.525427+05:30,GET,GET /jobs/{id}/,1559.01,ok,
2026-03-24T00:03:40.539947+05:30,GET,GET /jobs/{id}/,333.39,ok,
2026-03-24T00:03:40.552560+05:30,POST,POST /jobs/,471.38,ok,
2026-03-24T00:03:40.552846+05:30,GET,GET /jobs/{id}/,1231.88,ok,
2026-03-24T00:03:40.631759+05:30,GET,GET /jobs/stats/,907.83,ok,
2026-03-24T00:03:40.694945+05:30,GET,GET /jobs/{id}/,1372.51,ok,
2026-03-24T00:03:40.726645+05:30,POST,POST /jobs/,730.75,ok,
2026-03-24T00:03:40.740204+05:30,GET,GET /jobs/{id}/,305.09,ok,
2026-03-24T00:03:40.767176+05:30,GET,GET /jobs/{id}/,217.25,ok,
2026-03-24T00:03:40.775395+05:30,GET,GET /jobs/stats/,706.11,ok,
2026-03-24T00:03:40.775744+05:30,GET,GET /jobs/{id}/,395.73,ok,
2026-03-24T00:03:40.776040+05:30,GET,GET /jobs/{id}/,381.75,ok,
2026-03-24T00:03:40.776319+05:30,GET,GET /jobs/{id}/,494.25,ok,
2026-03-24T00:03:40.779143+05:30,POST,POST /jobs/,749.81,ok,
2026-03-24T00:03:40.789938+05:30,GET,GET /jobs/stats/,446.43,ok,
2026-03-24T00:03:40.792621+05:30,GET,GET /jobs/{id}/,346.47,ok,
2026-03-24T00:03:40.808369+05:30,GET,GET /jobs/{id}/,186.14,ok,
2026-03-24T00:03:40.833808+05:30,GET,GET /jobs/{id}/,729.33,ok,
2026-03-24T00:03:40.849996+05:30,GET,GET /health/,783.38,ok,
2026-03-24T00:03:40.882956+05:30,GET,GET /jobs/stats/,737.99,ok,
2026-03-24T00:03:40.885390+05:30,POST,POST /jobs/,694.26,ok,
2026-03-24T00:03:40.898487+05:30,POST,POST /jobs/,548.18,ok,
2026-03-24T00:03:40.922344+05:30,GET,GET /jobs/{id}/,274.96,ok,
2026-03-24T00:03:40.989947+05:30,GET,GET /health/,178.16,ok,
2026-03-24T00:03:41.013437+05:30,POST,POST /jobs/,348.93,ok,
2026-03-24T00:03:41.023761+05:30,GET,GET /jobs/{id}/,230.79,ok,
2026-03-24T00:03:41.034708+05:30,GET,GET /jobs/{id}/,215.5,ok,
2026-03-24T00:03:41.041353+05:30,GET,GET /jobs/stats/,115.16,ok,
2026-03-24T00:03:41.081427+05:30,GET,GET /jobs/{id}/,185.59,ok,
2026-03-24T00:03:41.112646+05:30,GET,GET /jobs/{id}/,278.48,ok,
2026-03-24T00:03:41.121516+05:30,POST,POST /jobs/,318.85,ok,
2026-03-24T00:03:41.131518+05:30,GET,GET /jobs/{id}/,200.16,ok,
2026-03-24T00:03:41.146916+05:30,POST,POST /jobs/,326.41,ok,
2026-03-24T00:03:41.152052+05:30,POST,POST /jobs/,200.21,ok,
2026-03-24T00:03:41.172671+05:30,GET,GET /jobs/{id}/,249.97,ok,
2026-03-24T00:03:41.179620+05:30,GET,GET /health/,181.74,ok,
2026-03-24T00:03:41.186113+05:30,POST,POST /jobs/,124.18,ok,
2026-03-24T00:03:41.290836+05:30,POST,POST /jobs/,183.07,ok,
2026-03-24T00:03:41.291305+05:30,POST,POST /jobs/,66.95,ok,
2026-03-24T00:03:41.292621+05:30,GET,GET /jobs/{id}/,79.46,ok,
2026-03-24T00:03:41.303255+05:30,GET,GET /jobs/{id}/,70.9,ok,
2026-03-24T00:03:41.334453+05:30,POST,POST /jobs/,127.64,ok,
2026-03-24T00:03:41.381506+05:30,GET,GET /jobs/{id}/,63.02,ok,
2026-03-24T00:03:41.394920+05:30,GET,GET /jobs/{id}/,91.34,ok,
2026-03-24T00:03:41.412775+05:30,GET,GET /jobs/{id}/,67.86,ok,
2026-03-24T00:03:41.426115+05:30,POST,POST /jobs/,110.01,ok,
2026-03-24T00:03:41.441310+05:30,GET,GET /jobs/{id}/,46.06,ok,
2026-03-24T00:03:41.451773+05:30,GET,GET /jobs/{id}/,53.27,ok,
2026-03-24T00:03:41.478543+05:30,GET,GET /jobs/{id}/,36.86,ok,
2026-03-24T00:03:41.535093+05:30,POST,POST /jobs/,59.72,ok,
2026-03-24T00:03:41.539924+05:30,GET,GET /jobs/{id}/,41.76,ok,
2026-03-24T00:03:41.582135+05:30,GET,GET /jobs/{id}/,36.79,ok,
2026-03-24T00:03:41.744946+05:30,GET,GET /jobs/{id}/,152.53,ok,
2026-03-24T00:03:41.753825+05:30,GET,GET /jobs/{id}/,138.5,ok,
2026-03-24T00:03:41.771448+05:30,POST,POST /jobs/,185.72,ok,
2026-03-24T00:03:41.771789+05:30,GET,GET /jobs/{id}/,159.25,ok,
2026-03-24T00:03:41.773147+05:30,POST,POST /jobs/,124.14,ok,
2026-03-24T00:03:41.791886+05:30,GET,GET /jobs/stats/,138.69,ok,
2026-03-24T00:03:41.800202+05:30,POST,POST /jobs/,175.36,ok,
2026-03-24T00:03:41.831449+05:30,GET,GET /jobs/{id}/,39.17,ok,
2026-03-24T00:03:41.844375+05:30,GET,GET /jobs/{id}/,57.21,ok,
2026-03-24T00:03:41.852682+05:30,POST,POST /jobs/,146.77,ok,
2026-03-24T00:03:41.872418+05:30,GET,GET /jobs/{id}/,61.29,ok,
2026-03-24T00:03:41.926192+05:30,POST,POST /jobs/,97.25,ok,
2026-03-24T00:03:41.935926+05:30,GET,GET /jobs/{id}/,54.14,ok,
2026-03-24T00:03:41.949530+05:30,POST,POST /jobs/,86.31,ok,
2026-03-24T00:03:42.097418+05:30,GET,GET /health/,151.14,ok,
2026-03-24T00:03:42.371861+05:30,GET,GET /jobs/stats/,360.54,ok,
2026-03-24T00:03:42.372256+05:30,GET,GET /jobs/{id}/,469.78,ok,
2026-03-24T00:03:42.385583+05:30,GET,GET /jobs/{id}/,435.66,ok,
2026-03-24T00:03:42.523727+05:30,GET,GET /jobs/{id}/,618.29,ok,
2026-03-24T00:03:42.747367+05:30,GET,GET /jobs/stats/,782.44,ok,
2026-03-24T00:03:42.819440+05:30,GET,GET /jobs/{id}/,855.73,ok,
2026-03-24T00:03:42.833314+05:30,GET,GET /jobs/{id}/,665.52,ok,
2026-03-24T00:03:42.863462+05:30,POST,POST /jobs/,843.84,ok,
2026-03-24T00:03:42.874149+05:30,GET,GET /jobs/{id}/,809.46,ok,
2026-03-24T00:03:42.920337+05:30,GET,GET /jobs/{id}/,868.8,ok,
2026-03-24T00:03:42.988753+05:30,POST,POST /jobs/,992.9,ok,
2026-03-24T00:03:43.059877+05:30,GET,GET /jobs/{id}/,654.53,ok,
2026-03-24T00:03:43.111554+05:30,GET,GET /jobs/{id}/,682.94,ok,
2026-03-24T00:03:43.145187+05:30,GET,GET /jobs/stats/,1087.61,ok,
2026-03-24T00:03:43.153091+05:30,GET,GET /health/,941.43,ok,
2026-03-24T00:03:43.162529+05:30,GET,GET /jobs/{id}/,964.36,ok,
2026-03-24T00:03:43.212899+05:30,GET,GET /jobs/stats/,1068.25,ok,
2026-03-24T00:03:43.219607+05:30,GET,GET /jobs/stats/,1027.73,ok,
2026-03-24T00:03:43.376310+05:30,GET,GET /jobs/stats/,776.83,ok,
2026-03-24T00:03:43.376585+05:30,GET,GET /health/,1068.18,ok,
2026-03-24T00:03:43.403785+05:30,GET,GET /jobs/stats/,1000.26,ok,
2026-03-24T00:03:43.468165+05:30,GET,GET /health/,1375.76,ok,
2026-03-24T00:03:43.472654+05:30,GET,GET /jobs/{id}/,1379.0,ok,
2026-03-24T00:03:43.555983+05:30,POST,POST /jobs/,1537.51,ok,
2026-03-24T00:03:43.607610+05:30,GET,GET /jobs/{id}/,1195.22,ok,
2026-03-24T00:03:43.664022+05:30,POST,POST /jobs/,1406.26,ok,
2026-03-24T00:03:43.717276+05:30,GET,GET /jobs/{id}/,1318.39,ok,
2026-03-24T00:03:43.728614+05:30,POST,POST /jobs/,1360.76,ok,
2026-03-24T00:03:43.733045+05:30,GET,GET /jobs/{id}/,1248.47,ok,
2026-03-24T00:03:43.747635+05:30,POST,POST /jobs/,1357.35,ok,
2026-03-24T00:03:43.763307+05:30,POST,POST /jobs/,1612.96,ok,
2026-03-24T00:03:43.769947+05:30,GET,GET /health/,613.29,ok,
2026-03-24T00:03:43.816487+05:30,GET,GET /jobs/{id}/,1634.33,ok,
2026-03-24T00:03:43.827863+05:30,GET,GET /jobs/{id}/,1334.92,ok,
2026-03-24T00:03:43.875101+05:30,GET,GET /jobs/{id}/,1517.87,ok,
2026-03-24T00:03:43.890553+05:30,GET,GET /jobs/{id}/,1544.56,ok,
2026-03-24T00:03:44.038396+05:30,GET,GET /jobs/stats/,1086.19,ok,
2026-03-24T00:03:44.105284+05:30,GET,GET /jobs/stats/,836.94,ok,
2026-03-24T00:03:44.105962+05:30,GET,GET /jobs/stats/,941.55,ok,
2026-03-24T00:03:44.127261+05:30,GET,GET /jobs/{id}/,1447.8,ok,
2026-03-24T00:03:44.231576+05:30,GET,GET /jobs/{id}/,1574.53,ok,
2026-03-24T00:03:44.237728+05:30,POST,POST /jobs/,1616.62,ok,
2026-03-24T00:03:44.248129+05:30,GET,GET /health/,1085.3,ok,
2026-03-24T00:03:44.292935+05:30,GET,GET /jobs/{id}/,2051.03,ok,
2026-03-24T00:03:44.305561+05:30,GET,GET /health/,893.34,ok,
2026-03-24T00:03:44.393394+05:30,GET,GET /health/,2096.23,ok,
2026-03-24T00:03:44.396291+05:30,POST,POST /jobs/,1525.7,ok,
2026-03-24T00:03:44.408547+05:30,POST,POST /jobs/,1634.08,ok,
2026-03-24T00:03:44.445067+05:30,POST,POST /jobs/,2275.01,ok,
2026-03-24T00:03:44.445405+05:30,GET,GET /jobs/{id}/,1545.49,ok,
2026-03-24T00:03:44.459178+05:30,GET,GET /jobs/{id}/,1377.42,ok,
2026-03-24T00:03:44.466064+05:30,GET,GET /jobs/{id}/,1843.4,ok,
2026-03-24T00:03:44.474740+05:30,GET,GET /health/,741.41,ok,
2026-03-24T00:03:44.485990+05:30,GET,GET /health/,1266.04,ok,
2026-03-24T00:03:44.493030+05:30,GET,GET /jobs/{id}/,1961.41,ok,
2026-03-24T00:03:44.509616+05:30,GET,GET /jobs/{id}/,2211.01,ok,
2026-03-24T00:03:44.530114+05:30,GET,GET /health/,1113.35,ok,
2026-03-24T00:03:44.540815+05:30,GET,GET /jobs/{id}/,1413.09,ok,
2026-03-24T00:03:44.546289+05:30,POST,POST /jobs/,1791.11,ok,
2026-03-24T00:03:44.559552+05:30,POST,POST /jobs/,1755.59,ok,
2026-03-24T00:03:44.604054+05:30,POST,POST /jobs/,1424.26,ok,
2026-03-24T00:03:44.604851+05:30,POST,POST /jobs/,1700.54,ok,
2026-03-24T00:03:44.613998+05:30,POST,POST /jobs/,1884.87,ok,
2026-03-24T00:03:44.631240+05:30,POST,POST /jobs/,1597.89,ok,
2026-03-24T00:03:44.640500+05:30,GET,GET /jobs/{id}/,1112.17,ok,
2026-03-24T00:03:44.700360+05:30,POST,POST /jobs/,2157.26,ok,
2026-03-24T00:03:44.703023+05:30,GET,GET /health/,529.97,ok,
2026-03-24T00:03:44.727142+05:30,GET,GET /jobs/{id}/,1505.94,ok,
2026-03-24T00:03:44.728658+05:30,POST,POST /jobs/,1905.39,ok,
2026-03-24T00:03:44.734801+05:30,GET,GET /jobs/{id}/,1370.9,ok,
2026-03-24T00:03:44.740548+05:30,POST,POST /jobs/,1992.82,ok,
2026-03-24T00:03:44.754018+05:30,GET,GET /health/,1014.24,ok,
2026-03-24T00:03:44.800520+05:30,GET,GET /health/,1521.87,ok,
2026-03-24T00:03:44.810886+05:30,GET,GET /jobs/{id}/,1135.28,ok,
2026-03-24T00:03:44.812597+05:30,GET,GET /health/,619.31,ok,
2026-03-24T00:03:44.830110+05:30,GET,GET /jobs/{id}/,1350.69,ok,
2026-03-24T00:03:44.862419+05:30,GET,GET /jobs/{id}/,1270.22,ok,
2026-03-24T00:03:44.863993+05:30,POST,POST /jobs/,1653.7,ok,
2026-03-24T00:03:44.874895+05:30,POST,POST /jobs/,2224.09,ok,
2026-03-24T00:03:44.877505+05:30,GET,GET /jobs/{id}/,1191.85,ok,
2026-03-24T00:03:44.914860+05:30,GET,GET /jobs/{id}/,1830.85,ok,
2026-03-24T00:03:44.927975+05:30,GET,GET /jobs/{id}/,773.02,ok,
2026-03-24T00:03:44.934715+05:30,GET,GET /jobs/{id}/,1013.78,ok,
2026-03-24T00:03:44.943778+05:30,GET,GET /jobs/stats/,1115.56,ok,
2026-03-24T00:03:44.950802+05:30,POST,POST /jobs/,1557.8,ok,
2026-03-24T00:03:44.958096+05:30,POST,POST /jobs/,912.1,ok,
2026-03-24T00:03:44.962490+05:30,GET,GET /jobs/{id}/,1191.02,ok,
2026-03-24T00:03:44.973133+05:30,GET,GET /jobs/stats/,707.54,ok,
2026-03-24T00:03:44.998579+05:30,GET,GET /jobs/{id}/,1010.11,ok,
2026-03-24T00:03:45.001894+05:30,GET,GET /jobs/{id}/,1070.5,ok,
2026-03-24T00:03:45.008484+05:30,POST,POST /jobs/,1066.58,ok,
2026-03-24T00:03:45.012864+05:30,GET,GET /jobs/stats/,448.91,ok,
2026-03-24T00:03:45.027003+05:30,GET,GET /jobs/{id}/,1081.56,ok,
2026-03-24T00:03:45.042751+05:30,GET,GET /jobs/{id}/,1238.5,ok,
2026-03-24T00:03:45.079499+05:30,POST,POST /jobs/,2495.28,ok,
2026-03-24T00:03:45.080042+05:30,POST,POST /jobs/,1152.98,ok,
2026-03-24T00:03:45.095700+05:30,GET,GET /jobs/stats/,636.2,ok,
2026-03-24T00:03:45.097254+05:30,GET,GET /jobs/stats/,1023.23,ok,
2026-03-24T00:03:45.110406+05:30,GET,GET /jobs/{id}/,453.36,ok,
2026-03-24T00:03:45.116789+05:30,GET,GET /jobs/{id}/,710.98,ok,
2026-03-24T00:03:45.119292+05:30,POST,POST /jobs/,1174.96,ok,
2026-03-24T00:03:45.126076+05:30,POST,POST /jobs/,1635.15,ok,
2026-03-24T00:03:45.138934+05:30,POST,POST /jobs/,1181.38,ok,
2026-03-24T00:03:45.153588+05:30,POST,POST /jobs/,1301.88,ok,
2026-03-24T00:03:45.160546+05:30,GET,GET /jobs/{id}/,810.82,ok,
2026-03-24T00:03:45.168917+05:30,GET,GET /jobs/stats/,495.57,ok,
2026-03-24T00:03:45.178840+05:30,POST,POST /jobs/,1110.09,ok,
2026-03-24T00:03:45.198764+05:30,POST,POST /jobs/,1323.26,ok,
2026-03-24T00:03:45.205859+05:30,GET,GET /jobs/{id}/,582.24,ok,
2026-03-24T00:03:45.223083+05:30,GET,GET /jobs/{id}/,203.7,ok,
2026-03-24T00:03:45.227479+05:30,GET,GET /jobs/{id}/,713.38,ok,
2026-03-24T00:03:45.332194+05:30,POST,POST /jobs/,495.82,ok,
2026-03-24T00:03:45.345130+05:30,GET,GET /jobs/{id}/,296.84,ok,
2026-03-24T00:03:45.363727+05:30,POST,POST /jobs/,191.32,ok,
2026-03-24T00:03:45.398666+05:30,POST,POST /jobs/,1089.57,ok,
2026-03-24T00:03:45.399030+05:30,POST,POST /jobs/,617.55,ok,
2026-03-24T00:03:45.429962+05:30,GET,GET /jobs/{id}/,192.98,ok,
2026-03-24T00:03:45.456982+05:30,GET,GET /jobs/{id}/,172.05,ok,
2026-03-24T00:03:45.466237+05:30,POST,POST /jobs/,159.8,ok,
2026-03-24T00:03:45.471064+05:30,POST,POST /jobs/,203.87,ok,
2026-03-24T00:03:45.477559+05:30,GET,GET /jobs/{id}/,64.64,ok,
2026-03-24T00:03:45.581678+05:30,GET,GET /jobs/{id}/,38.42,ok,
2026-03-24T00:03:45.584500+05:30,GET,GET /jobs/{id}/,51.21,ok,
2026-03-24T00:03:45.873681+05:30,GET,GET /health/,271.95,ok,
2026-03-24T00:03:45.896357+05:30,GET,GET /jobs/{id}/,269.9,ok,
2026-03-24T00:03:45.920192+05:30,GET,GET /health/,223.87,ok,
2026-03-24T00:03:45.938953+05:30,POST,POST /jobs/,269.73,ok,
2026-03-24T00:03:45.944348+05:30,POST,POST /jobs/,353.95,ok,
2026-03-24T00:03:45.986435+05:30,POST,POST /jobs/,381.46,ok,
2026-03-24T00:03:46.022769+05:30,GET,GET /jobs/{id}/,224.06,ok,
2026-03-24T00:03:46.047318+05:30,GET,GET /jobs/{id}/,353.02,ok,
2026-03-24T00:03:46.089822+05:30,GET,GET /jobs/{id}/,310.11,ok,
2026-03-24T00:03:46.166302+05:30,GET,GET /jobs/stats/,499.95,ok,
2026-03-24T00:03:46.186797+05:30,GET,GET /jobs/{id}/,327.78,ok,
2026-03-24T00:03:46.249061+05:30,POST,POST /jobs/,473.9,ok,
2026-03-24T00:03:46.267310+05:30,GET,GET /jobs/{id}/,386.16,ok,
2026-03-24T00:03:46.270989+05:30,GET,GET /jobs/{id}/,289.72,ok,
2026-03-24T00:03:46.324373+05:30,POST,POST /jobs/,336.2,ok,
2026-03-24T00:03:46.361852+05:30,GET,GET /jobs/{id}/,247.81,ok,
2026-03-24T00:03:46.370292+05:30,GET,GET /health/,254.8,ok,
2026-03-24T00:03:46.469922+05:30,POST,POST /jobs/,294.07,ok,
2026-03-24T00:03:46.495801+05:30,GET,GET /jobs/{id}/,460.63,ok,
2026-03-24T00:03:46.498086+05:30,POST,POST /jobs/,505.57,ok,
2026-03-24T00:03:46.578862+05:30,POST,POST /jobs/,537.66,ok,
2026-03-24T00:03:46.580963+05:30,GET,GET /jobs/{id}/,487.54,ok,
2026-03-24T00:03:46.604018+05:30,GET,GET /jobs/stats/,617.27,ok,
2026-03-24T00:03:46.604365+05:30,GET,GET /jobs/{id}/,383.09,ok,
2026-03-24T00:03:46.616423+05:30,POST,POST /jobs/,528.09,ok,
2026-03-24T00:03:46.715577+05:30,GET,GET /jobs/{id}/,447.92,ok,
2026-03-24T00:03:46.739144+05:30,GET,GET /jobs/{id}/,178.62,ok,
2026-03-24T00:03:46.811279+05:30,GET,GET /jobs/{id}/,489.53,ok,
2026-03-24T00:03:46.817183+05:30,GET,GET /jobs/{id}/,346.51,ok,
2026-03-24T00:03:46.826285+05:30,POST,POST /jobs/,1003.4,ok,
2026-03-24T00:03:46.851569+05:30,GET,GET /jobs/{id}/,420.33,ok,
2026-03-24T00:03:46.859163+05:30,GET,GET /jobs/{id}/,185.44,ok,
2026-03-24T00:03:46.868102+05:30,GET,GET /jobs/stats/,404.91,ok,
2026-03-24T00:03:46.955804+05:30,GET,GET /jobs/{id}/,331.88,ok,
2026-03-24T00:03:46.974458+05:30,GET,GET /health/,606.69,ok,
2026-03-24T00:03:46.993446+05:30,GET,GET /jobs/{id}/,500.53,ok,
